"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99"
"76",0.0366935944887209,0.0117069592818665,0.0101898368504623,0.018916741955123,0.0205210804323317,0.0239151345366563,0.00579268637172488,-0.00232421598396722,0.0248251022566539,0.0168472254403804,0.0599431095893181,0.0699602914687304,0.059254357847244,0.0558636737437265,0.033997830468,0.0584783091998038,0.0128418234490888,0.0386004179482875,-0.0128281751060641,-0.00369578431119876,0.0291383401334592,0.058320723362388,0.0146920285825666,0.00204269467041922,-0.00208383254461576,-0.021383592170588,0.0340923217363481,0.0173310877526539,0.0490618010766714,0.0131696724462294,0.00479510510559822,0.0162648393060922,0.027975514957947,0.00605012488586063,0.0410891763282541,0.0163314201379134,-0.027751539118417,0.00845669098017097,0.00904765752083174,0.0383879355721466,-0.00325882276454416,-0.00639643930049489,-0.0190021709544115,0.0578137371455239,0.0451689224401242,0.0183316785557742,-0.0054430566493916,0.0073590435393862,-0.0453025729371411,-0.00258796831985956,-0.0276542722995327,-0.00222219262210233,0.0136176397905977,0.0272649840036077,-0.00544413863682279,-0.00407772025561053,0.0332020165482707,-0.000396264051935495,-0.0131930540965968,-0.0335989899685783,0.00746845939442543,0.0123998250622787,0.0135515243301544,0.0337530912884597,0.0230938221660323,0.0168507617742146,0.0421848310213256,0.0336460785487882,0.0218713298570807,0.067783248048315,0.132575953696812,0.118109756463738,0.103166987085003,0.11780979263965,0.128452415822647,0.999999387736609,0.0822504339752672,0.04016255828792,0.0317540713458825,0.00617811315488482,0.0285277486107527,0.0127337816645568,0.0135747990362183,0.000617843323869119,0.0192429930808237,0.0246732981623981,-0.0217780862860314,-0.000468831904583335,-0.0271277671130191,-0.00336320847689212,-0.0823606936655592,-0.0449824679810912,0.0110784856893802,-0.0380590271264386,-0.011487817490377,-0.0362967137422732,-0.00711070478268121,-0.0118861539984611,-0.0181936055086091
"77",-0.0213449396277422,-0.0267251011912719,-0.0301506452301798,-0.000821438697639014,-0.0138249869424943,-0.0265418609365497,-0.0287284686396408,-0.0514538734473675,-0.013492550769096,-0.0259230419199414,-0.00130682546457714,-0.0049502077182949,0.00127722547218244,-0.0521966178399642,-0.0126310692858558,-0.0788270939931419,0.000793459004659745,0.010199541957859,0.00271752886185455,0.0200450982810032,0.00842588885298044,0.0458429638179631,0.0381132278287847,0.0830338242772789,0.0503289244275625,0.00724818340289723,0.0491268301083606,0.0451409569987829,-0.0194330055587398,0.0192796402358598,0.00941201271817054,0.0140339304321336,0.0130133928027618,-0.0228567902860337,0.00476826295739584,0.0282964463738442,-0.0386338673577673,0.00465437493841068,-0.00793143802588839,-0.0155450011845996,-0.0048316005248861,-0.000965722192599827,0.000675738341476891,0.0380875092475864,0.0306103157061028,0.0382643657366948,0.0299219819427921,0.0199639730464181,-0.0049429450141704,0.00560022388339284,-0.00335079326038877,-0.001582127336676,0.00618889906362305,-0.00632186313665531,-0.0019972346338361,-0.0141130617561513,-0.0135612269510848,-0.00362946418707902,-0.0100273614295672,-0.023446168616465,-0.0315420864172529,-0.0253049989733759,-0.0317455396758864,0.0234131216478798,-0.00178846167820413,0.0217392876069958,-0.00881847501720166,0.0297527739639209,-0.0133539288358911,0.02759539376852,0.0884522015748018,0.0859651250105785,0.0752453337739654,0.133156485517556,0.1047913573261,0.0822504339752672,0.999999387736609,0.128831404364336,0.0310777706524571,0.10364268071661,-0.0101023225121042,0.0230904685756484,-0.0176513383005895,-0.0577205520108634,0.00475595276158183,-0.0149740007983225,-0.0577255915046633,-0.00271418547065382,-0.00649688955829885,-0.0290041607000556,-0.0374179770807242,-0.0513315998638115,-0.0143271523103011,-0.0410904953721077,0.0341067137734781,-0.025864951772558,0.03383865669362,0.0474012001860411,0.0459234300406492
"78",-0.020133071979861,-0.0235060504697543,-0.0484384716550334,0.000209009050559169,-0.00815659569915828,0.0269950041573902,-0.00678308593370794,0.025062006783603,-0.00193241274901719,-0.0630496845916738,-0.0234518653963346,-0.0479736987439955,-0.0276092275332602,-0.0608200087996673,-0.0464359972306373,-0.0798047282679456,-0.00714122126770875,-0.0393730750140403,-0.0328311350879485,0.0218059356017712,0.068755513807816,0.0131434575826664,0.0105870638901176,0.125113406996162,0.0202158730433579,0.0568297612109017,-0.0396301877341764,0.0248954799884238,-0.0768017456615008,0.0251817167021011,0.0258591525623987,0.0979672478327079,0.0621068045529723,0.0366568241646798,0.0166797563094015,0.118530396872688,-0.0188700671215085,0.00700738591621527,-0.0387758782803546,-0.00628603548773716,0.0407774240180975,-0.0253770499371655,-0.0122090085131298,0.0233931594321672,-0.0135469094272502,-0.00534340063008784,-0.0367052954944197,0.0418475537504106,0.0329215036471522,0.015599899473307,-0.0137099886164244,-0.0100398298147729,-0.0161921755157256,-0.00754798669911027,-0.000963090187917277,0.0144012354616948,0.00516697519306593,0.0201613771240814,-0.00113001289297699,0.000109452859583956,-0.0197000664221606,-0.0350497088041517,-0.0373323969494136,-0.019558322612526,-0.000735189438547361,0.0297526540677024,0.0245141214393258,0.0719983961279628,0.016900484404688,-0.0059444494939637,0.0103729788474139,0.0241624578564819,0.00608794312069053,0.122161693496871,0.0395490156536138,0.04016255828792,0.128831404364336,0.999999387736609,0.16973213744174,0.336999086308642,0.0566758974132489,0.0250605525925849,-0.0157973942126687,-0.0331371891042078,-0.0114151839793005,0.0149236469689762,-0.0518361270673697,0.0690998056980446,-0.0324072420067054,-0.0415248295418379,-0.063126489389156,-0.05233973130817,-0.0659319555317631,0.000864002535245658,0.0269595218624054,0.0188987725664948,0.179153147859334,0.284466346805217,0.0705616640729145
"79",-0.000819816120093456,0.0457905411309227,0.0444780484115963,0.03968624820051,0.0967573149465948,0.0683510457962615,0.0201334692987617,0.0573577371907113,0.0183333694246505,-0.0113131475528713,-0.000273639588664419,-0.0124272446260462,0.0325307972757618,0.00453319816448255,-0.00479017891132018,0.00758949832402827,0.0151624957403237,0.140397262709923,-0.0072676173339353,0.102133170086049,0.039019438170467,0.00848911847018123,0.0262277908036752,-0.0472616451284721,0.0251484610191362,0.0379408748450487,-0.0449803645741314,0.0124513576757866,-0.0333874091059138,0.0262790743244577,0.0702477217291357,0.0787026944000137,0.0370357631371611,0.0411213846596441,0.0431580819224058,0.0848386191535452,0.00453652825010706,0.00575505683394451,0.0019048239171125,0.115986906614773,0.0355161598766932,0.0588680244618371,0.0339735274275881,0.0236439007746922,0.0501281907078163,0.00305528075376717,-0.000731928196783621,0.0142199435672179,0.0223667182461088,0.0485639377537946,0.0197065640899631,0.0113792958319741,0.0358163058651495,0.00216904724805127,0.00649928981912146,0.00788007967668362,0.0161215144744424,0.0275541119412227,0.039944503178986,0.0370241437156862,0.0905934842221482,0.056219932228045,0.0703704783830492,0.0555301575502925,0.0711481110974337,0.0552096616756519,0.076898573392505,0.0816812809367891,0.0867612529830633,0.0547144184498936,0.032072721100287,0.00503781830045831,0.0140491902610632,0.0248445243324453,0.0435394696395857,0.0317540713458825,0.0310777706524571,0.16973213744174,0.999999387736609,0.160999290193124,0.109938360126492,0.0541257082050332,0.0602436968588411,-0.0457829030102868,-0.000109587360653409,0.00577905229497682,0.011514638600933,0.0411728285028382,-0.00887922793562471,0.0567828995946736,0.000453339996875999,-0.0116399741419446,0.0376979947005857,0.0619285937779041,0.131174352072134,0.0288566733377635,0.137069718559726,0.102530477905713,0.113485327890877
"80",0.0199916223898614,0.0562154041882678,0.0515332255100122,0.086296755617142,0.0608116144450152,0.129696024862439,0.127749458467676,0.139008689052386,0.104091686056791,0.103779300587184,0.034303817740488,-0.00432053688541061,0.0372146870830078,-0.0164129438331768,0.0224654541090983,-0.0195800510538304,0.00188323759512777,-6.72927944129144e-05,-0.0306232923067639,0.102287216360141,0.0197335452239869,0.0185797040240571,0.081242430262906,0.0139026203807725,0.0295642433349724,0.0273118714078817,-0.0358632656735295,0.0308691857512516,-0.0499608356649116,0.0211801867983901,-0.0510688724400667,0.048893146024953,-0.0345966298938841,0.00169266032450036,-0.0514916034208203,0.0786267932716266,-0.0909798861310235,0.0538345480999596,-0.00845833345663482,0.0282976400677884,0.0149942404380903,0.00234378887435455,-0.00339343005002876,0.0209183124826754,0.00671052037033919,0.0573890429146707,0.143006120312516,0.126702725821093,0.173756238451212,0.143397546273913,0.127159557142339,0.109861503016647,0.077809970468516,0.0750129795144493,0.0798073207312142,0.096795659374352,0.0667152437539541,0.0701653759981364,0.0200916920286036,0.0193813367670486,-0.0230177618907054,-0.0471956409821172,-0.0202203365009158,-0.0678349322013998,-0.0436569983749272,-0.0565022012835487,-0.0158139928700126,0.0322543360801491,0.00611914575529847,0.100573033969836,0.0319191857593125,0.0209008946864537,0.0694918630747068,0.0516110117366318,0.0191600987276942,0.00617811315488482,0.10364268071661,0.336999086308642,0.160999290193124,0.999999387736609,0.0365995890767766,0.0551446378000551,0.0431534106447309,-0.0541181985091337,0.0486064345538588,0.0428572094195112,-0.107286529929006,0.0352412248709491,-0.00969908393340172,0.00715202282267835,0.000776484721601996,-0.0590109012021919,-0.00721929979576612,-0.0133125040374559,0.0500453590023578,0.0129551940315919,0.114765073218437,0.18462871600794,0.0971631157912563
"81",0.0611106757455118,0.0754665630296988,0.0749560841280254,0.0767267635000676,0.116693330751213,0.0571001619905049,0.0658732973449529,0.077651727571941,0.0171392269017964,0.0270822460456132,0.0683428904041588,0.0909606972756697,0.105410987644717,0.189856585267475,0.147936130252764,0.175972015799888,0.079535429056647,0.109851494627306,0.012114198177405,0.106732444108039,0.0999262768178956,0.0350927361251762,0.0313855507276715,-0.0237369277201303,0.0218779315729375,0.0636723484144335,-0.0220100810657603,0.0182451375979801,0.0272687625911771,0.0386541460404242,0.119947722155287,0.0661966967859557,0.141340691896849,0.0639805187411391,0.0701072094486281,0.0710194047996969,0.0881030141989162,0.0747344571378294,0.0555889694147604,0.175424821617874,0.0524598800660312,0.11187222999419,0.0710789516695744,0.0243055374910898,0.0446846591121399,0.0172402789779327,-0.00485551766583585,0.037261147321156,-0.00435345066810215,0.0236636773128712,0.0188106239428603,0.0111557587473324,0.0134636483802425,0.00824560401148542,0.0334903288913595,0.024017474524358,0.0558693162311533,0.0212893577128733,0.043751760171303,0.0437210561331782,0.065286256140842,0.0596369386579871,0.0479061439465124,0.0980629079875075,0.0405636393275824,0.0275605329247552,0.0248300183318381,0.0293937081937566,0.0433717695758617,0.00889757649732145,0.0237123192087406,0.0124439389612815,0.00870752265778004,0.00734254169600529,-0.0110929706364356,0.0285277486107527,-0.0101023225121042,0.0566758974132489,0.109938360126492,0.0365995890767766,0.999999387736609,0.0798033256777832,0.115018998111486,0.173644544151357,0.103333485046152,0.108313077750129,0.103570431002764,0.120011627148087,0.0477534952168892,0.126318033794815,0.00993262340383726,0.114611303424195,0.136947477988919,0.104436991075853,0.178869411027266,0.128653548207666,0.135687946914857,0.136302180883286,0.0816416373613972
"82",-0.0779018801931695,-0.0592374732025523,-0.0642715723778052,-0.0789749291782416,-0.0443557547236881,-0.0706599153596667,-0.072399574240651,-0.0927008488991151,-0.0705389411317312,-0.0874303671877886,-0.0746566638450818,-0.0799040273929306,-0.0550776555520114,-0.130195199876675,-0.0995648974161743,-0.145770096816731,0.0261636461473309,0.053842085065424,0.0250446277292993,0.0357735805667127,0.0231271525198102,0.0291269470121654,0.0159569574277812,0.0424670843559438,0.0844231664313884,0.0923859943882133,0.156245471107335,0.0518298955045979,-0.00631745550296823,0.0585730017277979,0.024018445855579,0.0545144542666109,0.0373450785297269,-0.00254729177036362,0.0829935025956169,0.105041669313697,0.0157479852088609,0.0332691979176018,0.0954183583668824,0.0294132581535112,0.0145241512739394,0.0320732987506729,-0.0323691144742691,0.000590964283666679,0.0198763503155671,-0.0483489957864243,-0.0602798140486395,-0.0390683881852823,-0.0424994657463384,-0.0760573455596667,-0.0550220887661741,-0.0461620712225858,-0.043285579871037,-0.0567995980228766,-0.0301994713672134,-0.00998790431218825,-0.00423212663440719,0.0108869788992226,0.0679770752095456,0.0876525470207836,0.17451481493945,0.136966545966639,0.198020079264586,0.165170107247589,0.18742434653352,0.187929328831211,0.234839374994113,0.0892727282628782,0.142291145595654,0.142349689704948,0.0468066526783674,0.0433699333633127,0.0838065520772594,0.119488279202906,0.0406169122812515,0.0127337816645568,0.0230904685756484,0.0250605525925849,0.0541257082050332,0.0551446378000551,0.0798033256777832,0.999999387736609,0.182039204434394,0.0486048314582454,0.0920605970939023,0.0640947065888795,0.0327775285607756,0.0486699655889539,0.0451833434999206,0.0378572047686515,-0.0347956205193165,0.0623363298124634,0.0292674321956772,0.384288861611063,0.0963321294760092,0.072503567571398,0.117232904522208,0.0744400096453635,0.131920548461655
"83",-0.0202856870087269,0.0120879866233044,0.0152477567411938,0.0159051985180576,0.0546043697714021,0.0583183750938943,0.0240492625402962,0.0213250003141592,-0.00597502314046882,0.035168446963058,0.0173121753443471,0.0334361379287679,0.027556901358618,-0.0366628489151729,-0.0143572079488386,-0.0116472826579541,-0.00991918430564685,0.068152780606033,-0.0231143702627338,0.0981394730401208,0.0267759258787165,0.0274078423360303,0.0191760410896252,0.00924751112201743,0.0638030708194879,-0.0152406566802211,-0.00237637650357734,0.0946399809001814,0.0490127234466792,0.0243680640226299,0.0692023489103279,0.0728174573755639,0.0682377614041718,0.0363215341196052,0.0559964229439385,0.148783884708188,0.0239802092082282,0.104903818069184,0.108816066035534,0.13086551294693,0.0762465930517985,0.164067105183097,0.0462203645742296,0.0225909340063056,0.0647077578559451,0.0188926647636149,0.0152319063598878,0.00314036974407818,-0.018311951075533,-0.0331200535268957,-0.0128235858683693,0.00575403756627109,-0.0219991145841428,-0.0276932802648016,-0.0237649430117229,-0.00502373459252224,-0.00889306577082282,0.0275965429763076,0.0441954510255889,0.00980208278666219,0.0772331466345486,0.120778736615677,0.111801573172232,0.0702846439601812,0.101170849297902,0.117339974572862,0.0790295259039202,0.0691230444832794,0.109986623758775,0.0921753253231726,0.0347482933638148,0.0419866000226967,0.0603158015636863,-0.0222607206380869,-0.00368265520838593,0.0135747990362183,-0.0176513383005895,-0.0157973942126687,0.0602436968588411,0.0431534106447309,0.115018998111486,0.182039204434394,0.999999387736609,0.245457921218535,0.199766042930037,0.134408640048143,0.0806498592400682,0.159442357404998,0.101858002208929,0.117243679113604,0.0285457711839663,0.0147827379231697,0.0824017703999034,0.0601432090712762,0.0921811635418234,0.0354524165237333,0.0500011446278128,-0.0159817394002008,0.127443590883933
"84",0.0780408380383662,0.077828590035461,0.0728546371350565,0.0630196659489089,0.0706172958372401,0.0570030668461272,0.0936324493326784,0.0799749488456384,0.0371698393470782,0.0672996188539519,0.0992461314802865,0.156149289831796,0.0925729953134213,0.174489903719201,0.121317764246335,0.145549573042966,-0.019717890869674,-0.0624104958899826,-0.0301388019401994,0.0020933176894388,0.149432613623062,0.00928741674272667,0.00602477809641183,-0.0322489084576902,-0.0534699066528019,7.67580729600102e-05,-0.0134004708295846,0.0395632229437212,0.0982420083038539,0.00208622464420151,0.0429198747844518,0.0395011443360253,0.10750844576716,0.00340112539819599,0.0383399347425861,0.0851665543662736,0.260130824016991,0.131080377967185,0.10822657548503,0.0935911824536169,0.0299867927588854,0.0639252554636677,0.033667147801228,-0.0424668499355218,0.00120092352859263,-0.00586246554104316,-0.00636918297724496,-0.025465236175074,-0.114169995532836,-0.052572836212801,-0.0623135828938507,0.0317611673205673,-0.0268368892238371,-0.0165351172271464,-0.0173184838607838,-0.00315957772778594,0.00361602913649638,-0.0407101306581229,-0.0136897788634085,-0.069177510840957,-0.0468305605636508,0.0227158450542065,-0.0190824531342455,-0.0426397348043412,-0.0217931427633215,-0.0368756781569943,-0.0608451626616562,-0.0265694546059943,-0.043976770234852,-0.107066203959148,0.050570353141242,-0.0392363400817472,0.062801805143974,-0.0883834383541523,-0.040069564618575,0.000617843323869119,-0.0577205520108634,-0.0331371891042078,-0.0457829030102868,-0.0541181985091337,0.173644544151357,0.0486048314582454,0.245457921218535,0.999999387736609,0.450679226681703,0.221186093730726,0.337866552412654,0.0908188257828567,0.0790746333292989,0.101697787038956,0.0322780119632922,0.232906793515695,0.0793560068456547,0.0997178724597044,0.0745529180237062,0.134857274986715,0.0748028426346273,0.0889015683521405,0.0490971688530127
"85",0.0340307172728435,0.0467789138830175,0.0423133909086469,0.0577980088297103,0.0410394611394298,0.0621924558124053,0.0739160277557393,0.0532056972927901,0.0548007341172856,0.0628979817486987,0.0814565501004801,0.0892432447706357,0.0872678649515639,0.0449085206209644,0.0572336770608118,0.0134948678854559,0.0179942243624138,-0.0114882216339537,-0.00280309215401162,0.0445511567780473,0.0678139108255327,0.0154813312739723,0.0288769925109555,-0.00959011944180878,0.0178566553297087,-0.0475533527819731,0.00838434847725678,0.0675850229362629,0.0289872022474489,0.0111606510891014,-0.00286757027955979,0.0419434727009394,0.0774288403727823,0.00499543135529292,0.0375806115741477,0.0969485979767204,0.101446861778079,0.166301447133064,0.0992783210878306,0.0964241131246199,0.0631524748862572,0.0741967529212593,0.0377743623911415,-0.00367239078040257,0.0151819820918092,0.0169562412644784,0.0197294268579292,-0.00923591052822365,-0.0560671000641122,-0.0517730666352641,-0.0330717339918735,0.0203756471941648,-0.0111738970719982,0.0057214195825725,-0.00829700692242592,0.0170084782934642,0.0128082863408937,0.00941573673491352,-0.0021755945420992,-0.0294419068352833,-0.0365696190150719,0.030284427905693,0.0222597622602221,-0.0397409727345116,0.0190178326501777,-0.0098402838270556,-0.0192000592888397,-0.000540091057683157,0.00658338193350992,0.00215979399866051,0.0345346676268412,0.0258560460908917,0.0630624466032355,-0.0315616530851042,-0.0150389344527038,0.0192429930808237,0.00475595276158183,-0.0114151839793005,-0.000109587360653409,0.0486064345538588,0.103333485046152,0.0920605970939023,0.199766042930037,0.450679226681703,0.999999387736609,0.192553939300439,0.110198462206782,0.0702904441264573,0.0949835522389818,0.0536956533181777,-0.0254208134549544,0.0749621053532342,0.0591456082035742,0.0233714251231493,0.0539524079897965,0.0440293264240264,0.0346776949871657,0.00300527158231409,0.0447132220784842
"86",0.0890807980609149,0.112953172128757,0.115924859296265,0.151976715184127,0.0882869081850855,0.159076031464788,0.177844410576157,0.150935508643989,0.184049702981908,0.243791532657689,0.140887154310906,0.146904361830581,0.122287500250828,0.0805239766028372,0.0916125226786597,0.0774435546557835,0.0266791907594563,-0.0201230829249988,0.0253241687634223,0.0243145321671857,0.0172345468051539,0.040564438598239,0.0555639768649273,0.0310667127512139,0.0420977598647969,0.0332669628839502,0.0228479452725601,0.0308123825058556,0.124616088092849,0.0395563632165594,0.0379064285493903,0.068919986985811,0.0691622900399417,0.0749656568482562,0.0675339982887236,0.125972516409065,0.160142994994434,0.166019428679819,0.114674725397918,0.0705076526148794,0.0624603544326718,0.0631251800042178,0.0396520535532907,0.0364921870590466,0.0254743958173698,0.0479410362155903,0.109952655029012,0.0809367680404523,0.0919729395138452,0.0673604136988618,0.0734342419920667,0.033829077126291,0.0369570083323412,0.0276748060852455,0.0407458420214591,0.0736491003799447,0.0934593881444898,0.0685947179291803,0.0663919914982669,0.0638228768218589,-0.00346861735897414,0.0272810053469881,-0.000441728665627141,-0.015941048846277,-0.0404897949943004,-0.0582460451762187,-0.0142965717929981,0.0121322408455265,-0.0401715240089069,0.127290605581401,0.033951464414572,0.0328733745610188,0.0732884760550244,0.027078526307587,0.0369055211171516,0.0246732981623981,-0.0149740007983225,0.0149236469689762,0.00577905229497682,0.0428572094195112,0.108313077750129,0.0640947065888795,0.134408640048143,0.221186093730726,0.192553939300439,0.999999387736609,0.235667845681132,0.146673562803122,0.20080013628153,0.190411193671921,0.123346799379202,0.176626927851786,0.194398211521245,0.0867993645157373,0.109506304772309,0.172332777301968,0.0976909965550725,0.130193265975762,0.0500635945032404
"87",0.0376774539147741,0.0444059563855419,0.0428064290817477,0.0452619049785227,0.0429936302622439,0.0524783783116585,0.0443898411902978,0.0841463508992838,0.0534264232176135,0.0790468711689618,0.0107069934182255,0.0834296406573593,-0.0158005651885579,0.0700181464273307,0.0027500590720905,0.0584917156377383,0.0219445087810315,-0.0313287843966997,0.0652452337783145,0.0161461540065275,-0.0564036124383761,-0.0174947962562409,0.00445493304591005,-0.00663927044526632,0.0214200849358344,0.0827384307264107,-0.0271503157210329,0.00464059272824074,0.0340171364572107,0.0274550064629908,0.0406695262141531,0.0445084465880307,0.0806901719858466,0.102115899057469,0.0940302121890387,0.125729998092492,0.419776703108567,0.0681705799713254,0.089603694521057,0.0582959883347379,0.0204258689934552,0.0746460783125279,0.052043727164351,0.00598997702372845,0.0123528040862891,-0.00279586118788312,0.0203017431529447,0.0382099869078462,0.07010017327834,0.0437762385786338,0.0463073211648049,-0.00982497245671684,-0.0446144662446235,-0.0472676624205493,-0.00186760303867178,-0.0258927931950198,-0.0144814448056151,-0.00459513383778415,-0.0246424672254346,-0.00150012369521385,-0.0441863011946557,-0.041718568217684,-0.0737777482751661,-0.0756187904377332,-0.0629123711398645,-0.0457201929098633,-0.0284014795424976,0.0206656583747533,-0.037274933879871,0.0342306406219755,-0.0186105681022177,-0.021672934170058,-0.0353002382650956,-0.0920484950151287,-0.0462664792373278,-0.0217780862860314,-0.0577255915046633,-0.0518361270673697,0.011514638600933,-0.107286529929006,0.103570431002764,0.0327775285607756,0.0806498592400682,0.337866552412654,0.110198462206782,0.235667845681132,0.999999387736609,0.202781136111496,0.224359999868249,0.156338385399174,0.203907624728766,0.459912671478256,0.221609146049366,0.261492072391532,0.191060285272416,0.35136315912286,0.183391889497189,0.223345780827983,0.07260529966952
"88",0.172706336081452,0.192080122915224,0.197432650990775,0.19499871069317,0.193491111247566,0.205557144454209,0.20032090649718,0.193469652391683,0.157837304936372,0.182394013038523,0.0729119971522764,0.137447363559222,0.0766221719949837,0.0499949883576987,0.0673834365625937,0.0203298306533379,0.0606423198563078,0.024983684987531,0.070729909801764,0.0390087895474462,0.0132791140392381,0.0496398121969314,0.0418306316836582,-0.0055918036534001,0.0763981058611741,0.0626857614844304,-0.0251215922836431,0.0340425135808053,0.119538151909792,0.0423416276436673,0.00387140847478361,0.0934294991657384,0.0765522840869772,0.109579607186821,0.0575679131888821,0.0909476684281945,0.107000914523968,0.0947713652299502,0.0461075106635897,0.0933524457910587,0.139805126750363,0.125203306991916,0.0973518996170472,0.0713536255269944,0.105689961961665,0.112111897132413,0.102360031173158,0.120210106958498,0.111185554048569,0.126356324944286,0.170338500360838,0.135746313066899,0.0967382517514372,0.104007515203666,0.124737335737855,0.14125636093787,0.185674972420444,0.144993653851768,0.130388586471638,0.0865115180078661,0.0423102642955833,0.0652500721652983,0.021769544402673,-0.0422528845958358,-0.0139027411849963,0.00656468451842762,0.0308347969027613,0.0451775647955951,-0.0452864519898921,0.0568717063383603,0.035964751197688,0.0500892458890018,0.0201919346127844,-0.005507592607981,0.00761830530659483,-0.000468831904583335,-0.00271418547065382,0.0690998056980446,0.0411728285028382,0.0352412248709491,0.120011627148087,0.0486699655889539,0.159442357404998,0.0908188257828567,0.0702904441264573,0.146673562803122,0.202781136111496,0.999999387736609,0.428007286869479,0.1679165246282,0.27372604579257,0.170634335553574,0.156023259568046,0.169294473346649,0.114184189861897,0.12503933310994,0.141033980627305,0.148054529715754,0.0421547819576635
"89",0.117556580133123,0.141858216508579,0.152342524327394,0.155038686511566,0.151167328840718,0.175454166142121,0.164071130148894,0.152289627120736,0.149783512476598,0.20470215661363,0.0707550399160016,0.120196995264518,0.0340857646140992,-0.0550521643567611,-0.0147549354548796,-0.0701245130203496,0.0355770547044361,-0.0184275624011542,0.068268718417207,-0.00629123112424894,-0.0445028782398719,0.012815837933716,0.0293025358445924,0.0256973269236199,0.130884718679729,0.0455670973799061,-0.0192658449706157,-0.00819873821236484,0.0764128358174241,0.022212399038535,-0.0501335982653643,0.0551553939770712,0.00631850570598993,0.0595991897859099,0.0368408400676986,0.0814031316304147,0.10140515347907,0.135841133900162,0.0113735807942989,0.0329113164133444,0.123115785102143,0.128833544175081,0.102182143828102,0.0495943851571137,0.110688708208734,0.100402150541696,0.137179234550392,0.0877507532716527,0.11432612834975,0.0973467297253818,0.151689034228937,0.132757084304064,0.0925997437596527,0.109177717238311,0.136959054107204,0.189867902933146,0.200344752098214,0.196726500615448,0.154276626074686,0.128466666900286,0.054936924369438,0.103134567008461,0.0219441252452483,-0.0567549219411951,0.0026244241472284,0.0201957866209038,0.0717539889294133,0.0459656261510692,-0.0426021968887854,0.00980639994750197,0.00923919349271648,0.0522867574616278,0.0380756244582835,-0.0147358697748495,-0.011649505224398,-0.0271277671130191,-0.00649688955829885,-0.0324072420067054,-0.00887922793562471,-0.00969908393340172,0.0477534952168892,0.0451833434999206,0.101858002208929,0.0790746333292989,0.0949835522389818,0.20080013628153,0.224359999868249,0.428007286869479,0.999999387736609,0.211284226409978,0.353548066989789,0.222265175738106,0.172513511402377,0.168898239840794,0.111130362179122,0.135423003107725,0.0682531463216628,0.0727031132089786,0.0432560142156056
"90",0.143657236247929,0.199275312173667,0.231540191023421,0.212666802887772,0.26099565054154,0.214915454837927,0.217310866845529,0.193735945346877,0.188266442753623,0.225896565588649,0.0825556740175251,0.169042238352836,0.0750085877911416,0.0572927915203547,0.0525852194510428,0.0251136022129127,0.0200641005535592,0.0591616777810446,0.00926296118904098,0.0634413390990178,-0.0212584346685673,0.0628805494352568,0.0790231127228593,-0.0101440322028452,0.046222962603982,0.0751922760306499,-0.0512810784437861,0.00735526867332746,0.0996994491582176,0.0733874359323264,0.126341343536258,0.0906278353230966,0.0512190627549197,0.084724403242303,0.0757924138822927,0.101598555940405,0.138149180085086,0.126135717378283,0.0423800418326106,0.152508445716035,0.143668150008332,0.198994601863987,0.164920903891218,0.107043584945893,0.146352165072708,0.096938739063008,0.133547690196016,0.164790191744618,0.139559900149455,0.166671802138453,0.213836614187057,0.175207829057069,0.139032331828859,0.129890498787006,0.172122453553664,0.205575769513103,0.238397132452757,0.216459311565868,0.22059188712079,0.17440567098043,0.143969166925904,0.148371908499583,0.107673723262881,0.00259922151219656,0.037778155992271,0.0206673789940108,0.0941709674305512,0.0620939779536935,0.0104112656334725,0.00791290707323002,0.00517456409367321,-0.00794813784284354,-0.0174968163320255,0.0352535729226826,0.0153503166032915,-0.00336320847689212,-0.0290041607000556,-0.0415248295418379,0.0567828995946736,0.00715202282267835,0.126318033794815,0.0378572047686515,0.117243679113604,0.101697787038956,0.0536956533181777,0.190411193671921,0.156338385399174,0.1679165246282,0.211284226409978,0.999999387736609,0.472533355180096,0.20838278188847,0.204994196720355,0.157034736365572,0.198018969276769,0.183327868664497,0.117591089824212,0.10328949858629,0.0634336876100568
