"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94"
"43",0.194374966504401,0.207776902942222,0.109878566296305,0.255579237214419,0.0899868463018536,0.0563951571883485,0.120191387606542,-0.0744473311448188,-0.0321891822520939,0.0919075915582059,-0.0612110325017736,-0.0693907485610055,0.250424832162657,0.0175306432019832,0.0702410666076904,0.0755795200349954,0.0923677453609553,-0.018748148037505,0.15880564003435,0.0838183806164029,0.2952061037121,0.0751915942403987,-0.00413292225428926,0.34837833607345,0.01323326843853,0.253569789046188,0.122980244475291,0.253203468941806,0.172858236399429,0.221898479884021,0.0497074774110512,0.10476068859636,0.0742916121947231,0.366631987424379,0.206142101386545,0.550708686880225,0.559468846536915,0.610701002868479,0.349035437749839,0.329707603124621,0.108230465441165,-0.0267157215721541,0.999998848753891,0.156359262557893,-0.114654697615857,-0.0197525330582881,-0.0759742689040954,0.00450318934707652,0.262036490703316,0.247362621167035,0.129164851092623,-0.0914665709247743,-0.0260374705458656,0.0281499947360214,0.175950593762169,0.297943107490865,0.072734703129551,0.161112599499881,-0.00348978467163731,0.0051916938414399,0.0561238706515807,0.0965068264404039,0.181129988650088,0.191129411714893,0.127472578816497,0.199294203104733,0.0103658846396816,0.121755685513344,0.0962297071894158,0.109937547404474,0.0339078517592406,-0.0397320282463637,0.0493379305878261,0.0760005273032207,0.0439828126411583,0.0830001246181519,0.0879590730940497,0.042939642680151,0.0363872488904106,0.0234330746971524,0.0974042089211535,0.0306433362410056,0.0746376802190604,0.0744481226662151,0.0686757808922351,0.108512825310352,0.112062221165562,0.13098964214812,0.119407544334039,0.0899501993484814,0.0862355539585625,0.0446013144231532,0.0270449044522516,0.0260671271881409
"44",0.23890874926473,0.245522883899509,0.137783376015962,0.156270773216225,0.121964000858569,-0.0253133087180671,0.0748001217069473,-0.120674890490468,-0.0143905607222314,0.0452320031366148,0.0486208477891192,-0.0785765799388581,0.0763735385731801,0.0894514905500032,0.0537428770396519,-0.0103387508638712,0.183360152209464,0.124677141673177,0.144398275144521,-0.0580478365296351,0.0178671029231654,-0.021574158800528,0.268328924512934,0.197996382115677,0.227707393342326,0.196873787959825,0.0100449796177169,0.126694093294544,0.0318112941261012,0.148076974221167,0.0706564465168456,-0.0163786551244758,0.21557294397035,0.131185620634875,0.172337981690939,0.229853602121184,0.24775323761887,0.172726646269609,0.117420625175648,-0.000980974867147702,0.190793098068711,-0.00436680406777239,0.156359262557893,0.999998848753891,0.0955636889889622,0.0173542029944249,0.0633509498642485,0.0471007707860149,0.122477886951441,0.148829295116255,0.133054973950273,0.157708004939897,0.0546652392306097,-0.0481034453414788,0.0801800196086481,0.343815595373533,0.0670841354632477,0.210872037835774,0.0366800615388051,0.10305987732654,0.092903489585719,0.183395184568318,0.200971942173561,0.199904986456457,0.190775803212189,0.443376051026654,0.0370275266127188,0.144169548493803,0.163258516531684,0.162488273056688,0.233254010685437,0.309257504622248,0.387675543928699,0.188258873760276,0.306510249986005,0.173352566726964,0.139803265941766,0.133781940977847,0.0925348178034684,0.11563696723321,0.103606786430017,0.0625726445626816,0.031003651615482,0.0266597921496922,0.000877195901531814,-0.0243591786852652,0.00386251234989923,-0.0206757071179623,-0.0103719926254691,0.0635026385277069,0.0463299660625617,0.0169723063144156,0.042327580452642,0.0441078613462333
"45",0.297498476508545,0.308086971893923,0.261941059146682,0.152248785260399,0.131493462653611,0.0308590627042567,0.0491571065101058,-0.0493952275971777,0.0641144073372616,0.00804304397470105,0.0979229166226252,-0.0384761951817533,0.136092340905344,0.119042247355506,0.0870027836225429,0.0924887746257034,0.460710889308881,0.265394316898536,0.138072206639298,0.0503324314932714,-0.022980983890386,0.031528419571838,0.196081803916045,-0.0423818272596939,0.225055574729981,0.135036078816479,0.110630541747842,0.129664802821855,-0.00100540349783716,0.0825771428288029,-0.011818903311752,-0.00106782358148675,0.25490666358958,-0.0736981494057021,0.0230312649790116,0.132840679175412,0.162577889750398,0.0426614925210512,0.0741004424867515,0.00773417734226101,-0.057435781838,-0.0157729330589534,-0.114654697615857,0.0955636889889622,0.999998848753891,-0.00280935649985992,0.194028127601214,-0.00292729762285699,-0.0118608259454191,-0.0107477586209001,0.0557310015703308,0.0593561313569041,-0.0560909405620574,-0.0231616605170993,0.00474843106706296,-0.0626121117350778,0.0268823800293003,0.0880460725674324,-0.039179653723757,0.046705724318882,-0.00777867476483553,0.0972440822592617,0.118791045366115,-0.0999332736772017,-0.0729065669495052,0.0108529987184987,-0.063260676493755,-0.0155637420109937,-0.00414460684447642,0.0871826287890085,0.0992446370062856,0.248756000344628,0.204902842089138,0.153104496203573,0.40917377049596,0.229641780136314,0.206611253140494,0.215195928114114,0.178133288667054,0.168874865085792,0.168338870877381,0.155193688586174,0.111331318168216,0.11865273959305,0.0607108241696112,0.00130827429903226,0.0141362685944574,0.0111580631070694,0.0301728217085953,0.0713977450779312,0.064042307099072,0.0315190330135428,0.0383727728585112,0.036985449604026
"46",0.0451010460215539,0.03892869627428,0.042255045671799,0.0084781299202857,0.0560559603165161,-0.0205883719742354,0.000580269876884532,0.00462337243081202,0.00479144830255031,0.0389116844729497,0.0278404909190421,0.0118229188103547,0.0382427064814046,0.0260055734292441,0.0344689833237185,0.00828072407915851,0.028304337691111,0.0479890896039111,0.0345660732996893,-0.0108978674977247,-0.000129655431882255,-0.0102097807150718,0.0901221312684145,0.0232458081208021,0.0769982233634695,0.0365221557841177,0.0261655943863599,0.0241681704034541,-0.000196395110463647,0.0338837851183432,-0.00249392190402807,0.0432539350503817,0.0900034915383083,0.00642360620996544,0.0377252441957733,0.0463144655516632,0.0260546008712877,0.00691064950872332,0.0372811032962591,0.0508673902043235,-0.0169762196647028,0.108198891503676,-0.0197525330582881,0.0173542029944249,-0.00280935649985992,0.999998848753891,0.0352109012440561,0.0806346405165377,0.0113278352672815,0.0403809675492741,0.020232287587887,0.0302107117499533,0.0593274551957,0.0141950880194835,0.0143746857748696,0.0408871556985749,0.0365696671729503,0.0321238319566195,0.00481177480498307,-0.0187427311742688,0.0728320131606552,0.0163674951341895,0.0382749931775419,0.00514756685780351,0.0181828118546751,0.0270504135373627,0.0172268661569759,0.0437670327445716,0.0193907606703932,0.020624846769188,0.0334139925581205,0.031923296157231,0.0285647037458524,0.0681829381222529,0.048884561564647,0.0202804604102232,0.0317402201497485,0.00687169651305705,0.0212587738635335,0.010095222078274,0.0277504920254588,0.00861911139133021,0.0197032992557139,0.0293713557045338,0.0314735860237569,0.0134116943733307,0.0363844731428181,0.0481259534243595,0.0226930116719391,0.0737526061627811,0.0598977404075625,0.0529018511948711,0.0641665127866846,0.0657136343269191
"47",0.0223531276555033,0.000812608405108664,0.0184325915174016,0.0213360919452131,0.00851662243918309,-0.010526383037475,0.0564903907570641,0.203767790086306,0.0031321371168111,0.145407574187568,0.648743715046313,0.0946409496236567,-0.0455310643367476,0.0598889605321898,0.186309748729023,0.00737702323087945,0.122062900307563,0.10036282928923,0.0541824764791041,-0.0125639852871853,-0.0238141924802237,-0.0032870924121568,0.0739852012055656,-0.0208445773381016,0.16721632456494,0.0385653513775069,-0.0331896883693648,-0.0305714762115558,-0.0372805218178256,-0.00416012340684129,-0.0330576281064613,0.030073192741994,0.152874533907298,-0.0713226795036565,-0.00329372862928966,-0.045509063583665,-0.0453812771795897,-0.0742046579843282,0.0537012849368405,0.0180128023259346,-0.0268788924402535,0.0400000386691406,-0.0759742689040954,0.0633509498642485,0.194028127601214,0.0352109012440561,0.999998848753891,0.159734214246484,-0.0245243948528828,0.00747960148640508,0.00458614449081913,0.589610676172376,0.182398292444143,0.0758984955476745,0.0465572265714738,-0.0668468011834766,-0.00124628389051992,0.0545816071615862,-0.0482440488512265,0.0892035308547861,0.199065967130285,0.106777885446769,0.0683645181194696,-0.0577823197274982,-0.00394177691610328,-0.0233502728686291,0.0130361371584749,-0.037941354281552,-0.043776901482515,-0.00572468598135222,-0.0129066891359105,0.0413739168920178,0.0680672850758716,0.0276580885613649,0.0238269252330552,0.00460999067816402,-0.0183129802204298,-0.0454641102889699,0.0525427876393982,0.000926633753459445,0.0757056198801784,-0.0076440291410485,-0.046612919292604,-0.0313523193509659,-0.0401181648814003,-0.0207467434246438,-0.000663822139170578,0.00213630191206027,-0.0043228135188481,0.0206206597202314,0.0263790923165743,0.0462378139021148,0.0647220517176331,0.0657470751824637
"48",0.0155810087807441,-0.00479383941125057,-0.00913191139652557,-0.0135177257042907,0.030367995546284,-0.0278030481865949,0.0689390353517339,0.150387679906482,-0.00885533412298615,0.144230371202599,0.165615339382608,0.107251306947256,-0.00324594595297233,0.0681160927865564,0.0841910378406089,0.00615492782250446,-0.017867701159928,0.00907921174108825,0.000286017551244957,-0.0266914776527474,0.0222261836311821,-0.0224274537096069,0.101445180704019,0.0391905631354876,0.0653036485281759,0.0601178555958467,0.083576077520498,0.0051115068445854,-0.0066387365845693,0.026244027087533,-0.0120282517638032,0.103019194343642,0.0894135449480044,0.0157161739259895,0.0841949001842023,0.0114507507527107,0.00933014564417333,0.0022390542701,0.13032677825313,0.138400267525749,0.0111154077325521,0.0077199012034764,0.00450318934707652,0.0471007707860149,-0.00292729762285699,0.0806346405165377,0.159734214246484,0.999998848753891,0.0405021860406053,0.121522836637148,0.00249738869527276,0.190829267670459,0.175633083695279,0.0999607849713899,0.0445925905110197,0.0637055891504753,0.11011779686857,0.0774019086414202,0.0763548504058904,0.0391219013891844,0.148442039231247,0.077877084688368,0.06475963193521,0.0431171655291252,0.115179876387975,0.0362570769344413,0.111150971083731,0.0121338750427819,0.0260964803034415,0.0296613423715653,0.0305655807427499,0.0110032285084171,0.0123269739623078,0.111215227666169,0.0137004530251333,-0.00399823024029091,0.00632116842341399,-0.0526213375056789,0.06455873486046,-0.0147616568591843,0.0315182040013558,-0.00573513167615944,0.00577673478052226,0.0130309428312312,0.0353292291397815,0.0803134160449136,0.0732093330814198,0.0783734668873912,0.072426156458812,0.160224211489807,0.135879877268659,0.0847175107012327,0.0982285953357903,0.100248632537138
"49",0.156034062746434,0.167145605079249,0.0873821463485802,0.142236899273011,0.0666925194882524,0.0738876897867334,0.114675785320768,-0.0338289703616383,0.0262815651126911,0.045019563129669,-0.0180173366358061,-0.0353049967366783,0.174088164147472,0.0526034697481921,0.0415504733959772,0.0837339364243364,0.135551787296216,0.0369792703839172,0.0513723697592309,0.0211108392093184,0.0339697607817755,0.0207229780381265,0.0223186331619552,0.195384947352469,0.0728987133338508,0.161786656601408,0.11519473552132,0.122490139927556,0.119119305969682,0.138615554283656,0.0970341624521615,0.051378775451576,0.0794921349733572,0.107457996844996,0.105450162107726,0.220326464889767,0.234322703852576,0.288167395231552,0.166294704517263,0.063211308908958,-0.00621816200008633,-0.003269775382589,0.262036490703316,0.122477886951441,-0.0118608259454191,0.0113278352672815,-0.0245243948528828,0.0405021860406053,0.999998848753891,0.184590172646223,0.0707902588302989,-0.0698099475964464,-0.0474409704468966,-0.00120255764338601,0.166426493655583,0.14954446607101,0.0716446309615227,0.0923373580422753,0.0153212855792465,-0.0482651818524746,0.0165504909893553,0.0100977607262616,0.075510843010215,0.098736510199505,0.0533694565676008,0.108433643068989,-0.0780715165989912,0.0179203568051569,-0.01443929665849,0.159362933994078,0.00421717652784852,0.0252175514345811,0.0107906838389517,0.107054520658883,0.111404418557441,0.0597589361992628,0.0616229059305996,0.0330190816776325,0.0439786882282242,0.0320798835086872,0.0681959394689808,0.0345410688597744,0.0484402235229099,0.0407573069704621,0.0556199845982073,0.0861464427756051,0.109348211707849,0.115084643836428,0.107648271175939,0.128206051736286,0.120001873464046,0.090761536996208,0.0789038379510965,0.0801311561427159
"50",0.023423252106312,0.0365120972369325,-0.0436600946974802,0.0130002437300292,0.0336363582500203,-0.013048558240703,0.0612384181649945,-0.0199412619954688,-0.0325465109823426,0.0465138014663462,0.00347608907264039,-0.0106705966267026,0.105063348479615,0.0396203756394441,0.0552928746900588,0.0344487202511187,0.0278614149532263,-0.0250472667428011,0.025164965893476,-0.0413413931568743,0.0263242685078687,-0.0188999436725864,0.0768648750088559,0.18814735153626,0.0808181845272634,0.146698691476834,0.135561062677434,0.0957985904867575,0.0608633466318008,0.116766666075014,0.0666395038900521,0.118532944227816,0.108981677007366,0.157156304135603,0.137065127951817,0.158929521494469,0.165911636450513,0.185524482356581,0.209173017369323,0.160762337403534,0.0205704893025429,0.00131381651803556,0.247362621167035,0.148829295116255,-0.0107477586209001,0.0403809675492741,0.00747960148640508,0.121522836637148,0.184590172646223,0.999998848753891,0.0745089577369278,0.033290093225668,0.085965083778964,0.0752143053359713,0.147632856368052,0.233131745929189,0.102293243847418,0.107221895862643,0.0968032095450548,-0.0145847438783776,0.0642990054637791,0.0868673444686258,0.126597101928981,0.142031265908675,0.129533142156935,0.144414237088239,0.0504365100268326,0.0384010267371014,0.0258881740080718,0.155868223978649,0.039816011033463,-0.0268471571512045,-0.000353557964264551,0.10995913373612,0.0647307045911191,0.0517588952567212,0.0234767962160049,0.053296434304721,0.0646027297840882,0.0553817177581354,0.0637761955519212,0.0635813514536017,0.091107022406396,0.0614998832065871,0.0964119739758591,0.191820669235409,0.129899823966565,0.0996323364463376,0.103404342407942,0.0776553251489333,0.0641866230260577,0.128215702539081,0.115249661722072,0.115945429611173
"51",0.143550542753506,0.15781104001235,0.138729942353918,0.0894855682778873,0.119829011646915,0.0837956559234515,0.0767221781558362,0.0112568127932174,0.00939371772817384,0.0314746016886017,-0.0082170814180406,-0.0364887527666331,0.0799763900202758,0.0830163528473793,0.0965361261577459,0.0970485807791868,0.100775828445843,0.128575901688578,0.103776159334169,-0.00251988257203975,0.0517374643146591,0.0411681615360906,0.0670626928442419,0.0787110830695143,0.129984217420147,0.149811409080992,0.144610989296739,0.130721212476575,0.0613266220398142,0.080478859514622,0.127143212722457,0.0257545650932926,0.138445740644906,0.129819800259666,0.0648689208111431,0.186993809719319,0.125190273559033,0.166811245817726,0.0702305231181199,0.0452420772239965,0.0420040722700555,0.0090566402664202,0.129164851092623,0.133054973950273,0.0557310015703308,0.020232287587887,0.00458614449081913,0.00249738869527276,0.0707902588302989,0.0745089577369278,0.999998848753891,0.0346382435542045,0.0557525340833251,0.011258506250181,0.0653841747463376,0.113794292360095,0.0242273984222736,0.172499679606369,0.00141722730434823,0.0228778604922353,-0.00126766318736127,0.0469153617425666,0.104534341900498,0.00494309012696483,0.00037554374979221,0.0808537972707321,0.0145171278129228,0.0461439670775361,0.0423084078137304,0.13483780259866,0.0423666326800486,0.11673290408838,0.0811751469859244,0.116178226828905,0.21118546233025,0.119537410780693,0.0771151494248001,0.0872516407129695,0.0846571449867018,0.111097211195034,0.112369093808471,0.112227048725803,0.0934723725134679,0.0758464063791445,0.0437784047631506,0.0175223282504369,0.0206602337042511,0.0290041205480143,0.0232662156761683,0.0316169960716476,0.0297765244360231,0.0324964827760443,0.0235642710448192,0.0238048447710802
"52",-0.0235421300384094,-0.0289832780891508,-0.0200044722219828,0.0237521633743233,-0.00830625693056068,-0.0354095337926254,0.0156855384810831,0.220822461114646,-0.00942983557261574,0.237798349929917,0.652540845817184,0.131136880898274,-0.0580512951670235,0.0270148615948161,0.182916510460051,-0.0357986914026295,0.107821569341789,0.0420581154125467,0.0980595719520774,-0.00345026874113359,-0.0339206599093049,-0.00220409545377574,0.120832099380091,-0.00668047856520381,0.131373843573032,0.0212740293650052,-0.0667357309802382,-0.036833106846017,-0.0572266271384964,-0.0140976426521181,-0.0852274001097943,0.020149992897064,0.103110100883155,-0.00715755900225268,0.0103656637865028,-0.0390238223678109,-0.0382801544564262,-0.0946516241464994,-0.0219534371763049,-0.0144520032339072,-0.0210512540549068,0.0326963353655557,-0.0914665709247743,0.157708004939897,0.0593561313569041,0.0302107117499533,0.589610676172376,0.190829267670459,-0.0698099475964464,0.033290093225668,0.0346382435542045,0.999998848753891,0.26322064813862,0.0558393138997726,0.0193782011372304,-0.0296412279891911,0.000478596043412064,0.114674276422695,-0.0610176945598873,0.0674758406206521,0.145661130884168,0.0144621384480916,0.036218167976747,-0.0436738076635998,0.0387184255362264,0.0507083630920166,0.0636569447463857,-0.0420812645292001,-0.035802494721281,-0.069082854893451,0.00690766136622348,0.0343370571310146,0.0982894005707645,0.0258360661779646,-0.00751001683494019,-0.00464393009281982,-0.0496031234349892,-0.0715941464477201,0.0417281397995387,-0.0197680982993407,0.0145014855086672,-0.0672726405957142,-0.071842484151971,-0.0744179051082734,-0.0832068146333874,-0.0574315467958277,-0.0467107954592072,-0.0313569105643646,-0.0326411467404719,0.00225322196396584,0.00701190591697295,0.0508824061146818,0.0531644068746326,0.0534286273213445
"53",-0.109828306250682,-0.107705919830685,-0.0944449625116904,-0.09862949042293,-0.0491101141673263,-0.0328286629348703,-0.0136585426327913,0.199208447896997,-0.0662941465654127,0.107445712824447,0.14022030186908,0.0236182546142919,-0.0295324077170286,0.0185971446674522,0.204480324826323,0.00580653745382509,-0.0261534356518879,0.0314936615918278,-0.0193000283705642,-0.056597397112807,0.0396054267768603,0.00789161621008382,0.0491590602358437,0.0683746540257491,0.0657129122650153,-0.00730078638527826,0.0876380168239427,0.023067816795224,-0.057094361014347,0.0180081890183204,0.0143507982264618,0.0533334754690109,0.0266612209707848,0.153695457516144,0.013006775245823,-0.0602698760632143,-0.0506985730108977,-0.0245582532534042,0.0331057151264231,0.0537233288295261,-0.00811110680288378,0.0229053806725013,-0.0260374705458656,0.0546652392306097,-0.0560909405620574,0.0593274551957,0.182398292444143,0.175633083695279,-0.0474409704468966,0.085965083778964,0.0557525340833251,0.26322064813862,0.999998848753891,0.126595386381921,-0.00456635693029279,0.159543213978199,0.0356003319418966,0.0891573332980192,0.109968307156423,0.0541764176779781,0.100260915900026,0.111619961527118,0.133208284059882,0.0701608813235472,0.0866300773041638,0.0818524291535555,0.217657054474126,0.0596697500381905,0.106935131358991,0.0870192781665355,0.109240988399721,-0.0163301024154104,0.034837530229318,0.178751521536142,-0.0249212763243128,0.0717965711547749,0.0349675577807038,0.0703345148034658,0.147297131457735,0.119833414993288,0.128583104960252,0.120643288988341,0.0680351621970266,0.0496366711512643,0.0181627436121286,0.0188404408778261,0.00135371290098146,-0.0136824027655551,-0.0169574975784135,0.0215159234964552,0.0123070337452805,0.0402731055045807,0.0663144132256155,0.0690884179104323
"54",-0.0369760823552514,-0.0591388646983566,-0.0516555012308886,-0.0118384043126845,0.000464578430465119,-0.0261402749916481,0.0158611227702707,0.117024191697362,-0.0275056932978002,0.0090329399946253,0.0537638080955964,0.00119771354245827,0.01297269078125,0.0279382198672702,0.0630371988406571,0.0456556257207425,-0.021442656520397,0.0128244697699621,-0.0399835134786828,-0.0024751325902895,0.0204841807917895,-0.0225980869672374,-0.0118613934052196,-0.0152356169050498,-0.00336188624426198,0.00814774544585091,0.0431553863825792,-0.0156162297059945,-0.0486338214545996,0.00818976971789291,0.0307375134812677,0.0667432052472668,0.0504958418799407,0.0113268351431012,0.0220589583852651,-0.0225547335042491,-0.0052491841722613,-0.021213983764438,0.0448393786695514,0.106596622511297,0.0762917264923676,0.00447002416634237,0.0281499947360214,-0.0481034453414788,-0.0231616605170993,0.0141950880194835,0.0758984955476745,0.0999607849713899,-0.00120255764338601,0.0752143053359713,0.011258506250181,0.0558393138997726,0.126595386381921,0.999998848753891,0.0535985089268871,0.0771775987582318,0.0426167986838389,-0.031030474915251,-0.0223178135197645,0.020163427434429,0.0572511781981385,0.0375443884409509,0.0406622951904755,0.0893453695729526,0.0737084184740772,0.0372028119735174,0.0864765604042022,0.029802073251082,0.0413530783427356,0.0175033784337834,0.0352295243778175,-0.028935169284853,0.0138666229468118,0.0716208840964712,-0.0240141212731755,0.00376992189525942,0.00474408570760657,0.00743740283192476,0.0678643235133078,0.0115685307014097,0.0284315401694449,0.0391655640793892,-0.0115316301086559,-0.0098389812767665,-0.0120678229206763,-0.00408624420734488,0.00325901578047254,-0.0271005560884107,-0.0312018369738773,-0.0179907479881636,-0.0264684400822482,0.0181520813929684,0.0437426016012509,0.0465209361715267
"55",0.118695321495233,0.118887426400993,0.0166953054277584,0.0901806840079794,0.0330238097859391,0.0160001519328686,0.0447830416150979,0.0263911353192647,-0.0245878810868049,0.0511385708039984,0.0137419327244048,-0.0219315821642606,0.153256844937607,0.0377976786919396,0.0584672231875427,-0.00677919207785117,0.095879798869289,0.0245542639941762,0.0667847147063005,0.000282683751021471,0.0424226967631369,0.00560280615365941,0.0252290015337469,0.108970548043849,0.0270898304419181,0.122133962352898,0.0573713727858151,0.0741430227054546,0.0769548852815419,0.110016509190839,0.0143983497842882,0.042400351985621,0.0435646519635788,0.040474899290969,0.0533226081851206,0.15953093725706,0.189219708457832,0.189639826014411,0.146254082352211,0.0691983846747668,-0.00397299495877898,0.00252019039951889,0.175950593762169,0.0801800196086481,0.00474843106706296,0.0143746857748696,0.0465572265714738,0.0445925905110197,0.166426493655583,0.147632856368052,0.0653841747463376,0.0193782011372304,-0.00456635693029279,0.0535985089268871,0.999998848753891,0.15395558408808,0.0580854611733988,0.0852718684178434,-0.0331422628753982,0.00344802879602663,0.0400702037589524,0.0162073606670964,0.0788896315644984,0.120070924115867,0.0422529654345934,0.0789111677382545,-0.0145254605606286,0.0142366756735137,0.00105896689739918,0.105379861231457,0.0192856007511421,0.0158796846144199,0.018364752244143,0.106950865635199,0.0571951812462484,0.0482932376957647,0.0285943123126286,0.0751446154690568,0.032595555779502,0.0337311665937673,0.0620846519976312,0.0197528368865669,0.0219685391403757,0.0109620190675684,-0.00708502426528921,0.0343702389581095,0.0360865291673933,0.0295799658679227,0.0254910697493067,0.0280313582412653,0.0263574112508596,0.028813403670872,0.022960657532889,0.0262529453889158
"56",0.133302477940631,0.108048060357764,0.00792055887156719,0.0898585184506562,0.0295579766810667,-0.0459930676731327,0.070519768504002,-0.144566425429313,-0.100939435502904,0.0503331601212502,-0.0958424309876359,-0.112645488027933,0.221011555668898,0.0635291044906006,0.0603199137443163,0.00621647198188688,0.0772282626393936,-0.018497006547819,0.0576909420981343,-0.034957564088896,0.11697556178128,-0.0255074796072833,0.0569704406821161,0.396857399612925,0.110368901137943,0.157764916381001,0.172956149996344,0.144704957492782,0.0982120223199336,0.235553006807562,0.23855307954264,0.0752600129912387,0.11535594322541,0.308622297999152,0.154814673956318,0.24027206089881,0.297961082269169,0.270847358384268,0.191604014834368,0.120981152497743,0.314971246401088,-0.00385002956644006,0.297943107490865,0.343815595373533,-0.0626121117350778,0.0408871556985749,-0.0668468011834766,0.0637055891504753,0.14954446607101,0.233131745929189,0.113794292360095,-0.0296412279891911,0.159543213978199,0.0771775987582318,0.15395558408808,0.999998848753891,0.10286797398874,0.223544221122287,0.211267568368016,0.0841871265469707,0.148199895479026,0.291381545878658,0.22169903386775,0.432947510660771,0.287043678295596,0.412410758941028,0.230155085984489,0.232225841641162,0.325811083750304,0.334744115805807,0.278497193814732,0.1432920703356,0.173433389517788,0.311722486793732,0.179053011910325,0.256154533640906,0.240674533216739,0.33695052967744,0.174054987327284,0.221688210019849,0.182752378348466,0.235899926201456,0.187627856035058,0.163076477620751,0.0959385910350196,0.103696619227373,0.104874996818548,0.109701338050595,0.0923320512830137,0.0764746212531335,0.0989591270670154,0.052968527589773,0.0321185325179166,0.0309573240947897
"57",0.0762900400036372,0.0772626111985389,0.0402656732972714,0.0302465456399101,0.105802746330578,0.00540777405792031,0.115248405735294,-0.00475733764106701,0.0211164304679853,0.0884814509138284,0.0182614950191097,0.0572157138422999,0.0517190748567539,0.0497839978147043,0.0554139834940826,0.0421689847035074,0.0362583244259369,0.0375588723963587,0.0288876730384167,0.00265502217663289,0.047801459016035,-0.00146017439151624,0.0824549118362497,0.0705954538186838,0.0738766446039263,0.080847737258858,0.0741822800089625,0.0419973751223455,0.042795674335444,0.0736433282936321,0.0125502176720814,0.0968641752359817,0.132867269781352,0.0233643594979504,0.0827443126403224,0.100929369897108,0.0794917264162623,0.0747160046198083,0.145519157192746,0.093260797923371,0.0137892284054124,-0.0148071645189567,0.072734703129551,0.0670841354632477,0.0268823800293003,0.0365696671729503,-0.00124628389051992,0.11011779686857,0.0716446309615227,0.102293243847418,0.0242273984222736,0.000478596043412064,0.0356003319418966,0.0426167986838389,0.0580854611733988,0.10286797398874,0.999998848753892,0.0826262402831648,0.0891842186971535,0.0621487911984903,0.0992360000322521,0.089296057083983,0.0701852133060716,0.0779962142617288,0.0950451571955368,0.0810300119801142,0.0651123109000215,0.0656325504550501,0.0526565143934439,0.0754239336078909,0.0651494184185929,0.100673644539507,0.0741799224980844,0.117390616423935,0.118013707283596,0.0719448508215294,0.0987148309043453,0.0471850037333322,0.12784986886811,0.0582126203204347,0.0959558932272113,0.0327034818884494,0.0568965689342596,0.0634774593571959,0.0553923282891174,0.0742631988272515,0.0602823819781649,0.0497303829292222,0.0459531905973958,0.105502557710609,0.0880157947131217,0.0693713274275399,0.10108133332485,0.102872959378394
"58",0.165027346243308,0.162998339721393,0.138447826196963,0.081663608241118,0.100663128109279,0.0473732205203365,0.08299496239588,0.0101274633518414,-0.0219738741337049,0.0719335563379793,0.0434776049511058,-0.0075918451149836,0.136176118686456,0.0635196190376263,0.146212735574086,0.0288786215992193,0.171532633128761,0.123694377532109,0.0838247856355405,-0.0262275046376791,0.0582656198225628,0.0316106235479411,0.0869393544263136,0.183900266599944,0.18028645023271,0.136075516173765,0.128193114852908,0.139694995103022,0.0469449992051389,0.129084442424777,0.0602264606135322,0.0108276438976427,0.151476494839147,0.255772321925729,0.0766174823383468,0.23424439402241,0.227079633669988,0.22716175509245,0.122404167256151,0.0616050579972426,0.0336510507557343,-0.0200394374178351,0.161112599499881,0.210872037835774,0.0880460725674324,0.0321238319566195,0.0545816071615862,0.0774019086414202,0.0923373580422753,0.107221895862643,0.172499679606369,0.114674276422695,0.0891573332980192,-0.031030474915251,0.0852718684178434,0.223544221122287,0.0826262402831648,0.999998848753891,0.0268739032120582,0.12261059378011,0.0666077000648855,0.0628612926652666,0.102191812266335,0.0841225857727845,0.0922339571750696,0.189511163045403,0.0461473482271107,0.0458272976929035,0.0817715198119325,0.157578023314283,0.126019687536104,0.136653313480179,0.162235778991259,0.1730324289418,0.225960214761769,0.160402072756327,0.132526398312615,0.148254798102711,0.10375650311064,0.113838286052104,0.112337068991041,0.0886863334945812,0.0805023075853728,0.0240454269202837,-0.00889461665358657,-0.0112369408865667,-0.00738214425846839,-0.00495603500233091,-0.000769257685889161,0.0242888427081043,0.00671298779463368,0.0281626389897898,0.0468804151603581,0.0442633716351002
