"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111"
"84",-0.191729047351497,-0.211417996805743,-0.114438604510039,-0.167613678556398,-0.128930431128964,-0.105208433792785,-0.0987255943658403,-0.0830552563946158,-0.139024856881785,-0.10480379488108,0.0205436746400691,-0.0976348997806902,-0.0495642766808812,0.0249772389884127,-0.0487180056603868,0.0376870044405653,0.0499013042903539,-0.0935792001776644,-0.0252396575225429,-0.041002745517581,-0.0817641952736307,-0.0372440585463423,-0.036350154818632,0.192091465599601,0.0542506080200928,-0.0810920874071124,-0.0616987119349654,0.0735236827554249,0.00258553835380449,0.0913506476034997,0.459760346090606,0.268107645056183,0.326559345521531,0.0735193633105356,0.0116469635628392,0.165503082562378,-0.0480304651414825,0.0494212829279202,-0.0548890704859437,-0.0327808811163048,0.00720467355500352,-0.000860973012979781,-0.0313536916431114,0.0163509551762108,-0.0287522562870341,-0.0859300546707976,-0.141763847571118,-0.124403668727972,-0.124817871175695,-0.167645319753988,0.064023953981715,0.12561942023959,0.143338323519087,0.0456561969631764,-0.079699943049822,0.053245148349329,0.0358990696930445,0.0269972618060025,0.196344487965392,0.20110114789676,0.341888831106638,0.564767500574184,0.361863896850959,0.607588105351826,0.44257121978248,0.522563748920348,0.526035763734664,0.567778366302044,0.590778097554186,0.608820069777818,0.53617694228484,0.674481124640379,0.659007924028102,0.730906365651405,0.651499573296831,0.636923701168065,0.660067565265422,0.701968717445837,0.642598929006961,0.573669183727482,0.39829761283414,0.493829683356155,0.556190404577064,0.999998049374239,0.664425859036406,0.612266844979729,0.594363589180669,0.719501931578094,0.62733113685075,0.626416753042031,0.592499225475462,0.694972179897368,0.523827636349897,0.597238401581855,0.568514930331165,0.62124024555257,0.642986233326292,0.520762058214681,0.586712207328186,0.526806060061288,0.552047367469102,0.569575405701651,0.576231649213041,0.535321500673547,0.568957968281014,0.537777534177421,0.54242228897805,0.576284057090317,0.426285010219507,0.296446250533347,0.0651562225831744
"85",-0.166294990774692,-0.167893519950949,-0.0894041682564985,-0.142505271958975,-0.125508949062179,-0.10947983899446,-0.0850291582714654,-0.0872605975208377,-0.134191479596632,-0.0539746368095865,0.0549453540490211,-0.106694283802198,-0.0599735265207343,0.0200868486212485,-0.0503049172560896,0.0199631812817696,0.00427154130399676,-0.0766620905036102,-0.0637948249933434,-0.0285005749647739,-0.0788831686686113,-0.0126726854930288,-0.041607940715215,0.16280072772595,-0.0137634777630084,-0.0972411623167207,-0.0811854487844069,0.0479350229222861,-0.0135538581809973,0.0711439787780326,0.390166771479104,0.245114599936987,0.282428281122844,0.0759043531939603,-0.00756990104071058,0.12517810474205,-0.038759728327856,0.0746534784480402,-0.0381389012283901,-0.0390433926523133,-0.00388857081345858,-0.0174777736965603,-0.0258946345677227,-0.0105230352740599,-0.0301350165084924,-0.0848607303776021,-0.135925076342718,-0.116087356115257,-0.0912158521229458,-0.120853231532749,0.0391783340083141,0.103302922292319,0.087427406607444,0.0381049416114781,-0.0488050491551323,0.068986313280648,-0.000399253579414723,0.014122162364053,0.180678805324897,0.195816560172795,0.291463978956527,0.517537077894179,0.354831261249084,0.541606717268747,0.423391580364587,0.433230459431322,0.500563794043252,0.549213931793262,0.530684917196644,0.537130352979904,0.501592085542735,0.595124946310667,0.582602281193616,0.67057108509922,0.601726025990572,0.552286269039489,0.578099656601756,0.616684890882786,0.579359560205136,0.490478405855089,0.285145620160603,0.395713590889133,0.486668087827487,0.664425859036406,0.999998049374239,0.606273402370084,0.601355205515538,0.718791015111996,0.614495930399933,0.597482359169723,0.616560081218293,0.689301034343442,0.553297710325877,0.593323151594231,0.575788386762504,0.609851789224303,0.625248411153873,0.517759366499862,0.619106056396277,0.540581458013848,0.546534713942335,0.599421447826965,0.612562743338985,0.538460783120505,0.535701280670003,0.507477290902743,0.528497161063997,0.561642249390747,0.404153821690363,0.223976160176985,0.0404762564630283
"86",-0.116002271902616,-0.14700141138389,-0.0682362533797713,-0.0904967152905637,-0.0900478753387154,-0.0730004697741363,-0.0507513031176471,-0.0561153488136862,-0.106296351483411,-0.0601298594929746,0.0623412880906351,-0.0696826608467961,-0.04688612803918,0.0401118701619374,-0.0331757704946174,0.00665229314695192,0.00685903353836971,-0.0655030163099616,-0.0646363660045171,-0.0519652539729892,-0.0600478996076633,-0.00327805322130624,-0.0296098648002302,0.117576638780061,-0.0387785228348183,-0.0803424135164765,-0.0811862031748206,0.0404179136856166,0.00186036705826328,0.0458984666582991,0.352419852356681,0.228590394313038,0.270518395452743,0.0763283109735498,0.0582415072850864,0.126884801767498,-0.0372426739107675,0.0505293775138871,-0.0444970624993339,-0.0438507242872774,-0.00725479226987156,-0.00983312835317616,-0.0106002268741863,0.015609069337289,-0.0292453692217468,-0.0417874419359138,-0.0565329329838568,-0.0751084908891392,-0.043563246743532,-0.0861126917781195,0.0603027912219042,0.144825663159841,0.0795582928415027,0.0221111489859998,-0.0197502304149399,0.0570252872765643,0.0356506556164693,-0.0155722787728966,0.159465004747662,0.175987917421726,0.285551688765394,0.459012976048799,0.326067457033837,0.474092086152371,0.383190682648837,0.391088333651318,0.451224222284572,0.485815544283576,0.467571247543841,0.476102944498008,0.411238966755389,0.530875834861887,0.513723641231501,0.570237298639274,0.507714689433128,0.468267963367303,0.516989768150279,0.513508413154988,0.500258421621397,0.405305244412845,0.195066045129654,0.318010412405112,0.393022247884587,0.612266844979729,0.606273402370084,0.999998049374239,0.600705166303588,0.685745807217186,0.611872155777062,0.559532018127647,0.582623476233199,0.682870109640895,0.53776297697272,0.617507150709179,0.552385136824743,0.635546952220728,0.646373578902952,0.546412970403635,0.595595303856343,0.549768474299243,0.533495760556295,0.570459433276368,0.553438356969801,0.513569632732009,0.50642407362854,0.482535163022269,0.515340507751929,0.546338035277647,0.360743433604271,0.208218566889992,0.0442431095703063
"87",-0.129636230284848,-0.143435035627653,-0.0745226137440637,-0.110487207592743,-0.102529242217196,-0.0798323455260679,-0.0466036543753375,-0.0632142092835453,-0.0995978816536899,-0.0537518922480755,0.0479853147244785,-0.0826063899066677,-0.0436201372777892,0.0303093978418471,-0.0266291601886441,0.00999763277733818,0.0102323321321543,-0.0557978974295561,-0.0754894202654062,-0.0345481287080463,-0.0589350396269513,0.00480943799738241,-0.0200849609520446,0.120410738490427,-0.0494702398935376,-0.0538648881096424,-0.055925347216622,0.0620993450126671,-0.0185370175727357,0.0432764440705305,0.339387873391249,0.224486290673538,0.222638708211188,0.0509798733287085,-0.0117437384596737,0.114604142617043,-0.0188413815547485,0.081771985424076,-0.0156127563287552,-0.021825628594482,0.0278523459307736,0.00850039839749857,-0.0176995359733051,0.00448800950442417,-0.0164583882299182,-0.0295815828416128,-0.0869508395418532,-0.0794039962818696,-0.0699064291658612,-0.0804944364086116,0.0477257285321565,0.125520339508951,0.0523629303714649,0.0369678562288285,-0.0419199713771315,0.0564608564794696,0.00258670201833365,-0.0200700861020197,0.189410006430315,0.172030925440808,0.246335869496034,0.447843123712847,0.318113086413901,0.479644095818596,0.390540601195085,0.378435624120686,0.475203506978305,0.509362435929728,0.492914523787974,0.480819278456138,0.417596016183246,0.536702181517359,0.514400340936507,0.578529615932737,0.506211348192328,0.487022111192577,0.500396466729371,0.531245271995204,0.524305706366023,0.437479624196559,0.232386907745933,0.316397931317324,0.379484499622976,0.594363589180669,0.601355205515538,0.600705166303588,0.999998049374239,0.697440228387657,0.614968192201844,0.53369400656918,0.592437330266538,0.673272919786724,0.542180592718386,0.600566911093545,0.533652710173479,0.579181624462143,0.613146155554472,0.538564423245671,0.592671546104132,0.52168811544894,0.511499476079952,0.589747934625074,0.568962417458546,0.510494870140788,0.478283622913693,0.451801135144288,0.475006056710453,0.503754426407462,0.36726263320249,0.236179719151883,0.0539825778813445
"88",-0.194647875187224,-0.22004127856949,-0.123984445433033,-0.160736053739404,-0.143897184665694,-0.117979663152082,-0.0999936005377153,-0.121611638407962,-0.146723853741922,-0.0921793357689173,0.0392390633940547,-0.14105167026478,-0.0617247220531306,0.00925417310794834,-0.0633934114401793,0.0177681271290385,0.0078323202655615,-0.0827900560445978,-0.0754058516676187,-0.051809547215594,-0.0971536372111124,-0.0247735936241263,-0.0546733409694306,0.175836943718348,-0.067017390019806,-0.0953900681775527,-0.115917321778666,0.0627271849755238,-0.0330019629976701,0.0280754144423169,0.427596588721182,0.257005963421109,0.265456502797265,0.024500317081733,-0.0291650593712696,0.143297279663551,-0.0228153720503668,0.0205486862434758,-0.0800374341168268,-0.0510872868057737,-0.0491548944332062,-0.044798810306353,-0.0460662762162114,-0.0359882349621424,-0.0618290824572914,-0.0986256216372779,-0.163053474511906,-0.148021156686916,-0.141244926943686,-0.142150816687012,-0.00360465796652785,0.0822465091132454,0.126185260631078,0.00161699566690398,-0.0888686133157159,0.0315343632100517,-0.0418154946238576,-0.0265684815664316,0.207363372463453,0.173609464252345,0.295339193104707,0.57414517110909,0.370392239921241,0.606160428513349,0.438605468354696,0.457503446957008,0.539531703281553,0.591511127226607,0.600659945839112,0.581214809502143,0.486041461114307,0.671016425917818,0.612673015403945,0.730105880863635,0.621803400579112,0.600303040404746,0.621356581558531,0.636233774829454,0.614402370136824,0.5384438062811,0.305735328071614,0.422606474735837,0.492414507897267,0.719501931578094,0.718791015111996,0.685745807217186,0.697440228387657,0.999998049374239,0.713027488421992,0.65887023606033,0.689151369742349,0.814063970653017,0.597642502184802,0.672676399514237,0.628189004926458,0.698205373796035,0.712372356863265,0.586347734192393,0.660634712696632,0.642488086903102,0.603309650788964,0.664564375575198,0.666669931984506,0.615195098030671,0.629613218135495,0.570417198262916,0.645973018072928,0.717963785657397,0.487077523725709,0.25623202005791,0.0536929320363996
"89",-0.115717794412598,-0.127167320147847,-0.0821988874739532,-0.100918759226595,-0.0606410006645934,-0.0665291595835317,-0.0222333907206629,-0.0620404960220025,-0.0767311165272625,-0.038363011934076,0.0709921738748702,-0.0556023638353346,-0.0438924172379992,0.0384462191683982,-0.0409487192115606,0.0167962390000702,0.0264588530281231,-0.0902873302633857,-0.0527774182562479,-0.00647803081183036,-0.0639403740014737,-0.00481986971375512,-0.020679005662044,0.102300044532347,-0.0426100014925534,-0.0569168035145426,-0.0618624739720349,0.00382107007228764,-0.00174592954540117,0.086630821735771,0.35906349254582,0.225416639481172,0.25102177239678,0.0532242989311337,-0.0441862456872756,0.091099933071542,-0.0374551447604776,0.0594209094755292,-0.026723502376231,-0.0192351600842492,-0.00141405765969948,-0.0257085451649794,-0.0244714950477738,0.0458688259695265,-0.0159403137287622,-0.0514053937727765,-0.0631736688708091,-0.0887928036857926,-0.022353539569848,-0.077198248900818,0.0487192390054578,0.117778140541423,0.10079682814093,0.0208461351682198,-0.0555647379504589,0.0627260895382456,0.00907657412393162,-0.00903602491153339,0.143941307040108,0.18869966565556,0.274959116312846,0.449096926979087,0.326338327920637,0.501689937615172,0.399723604041215,0.377257741552492,0.484564389357765,0.510785640745841,0.523142943023431,0.534190402115773,0.425948628998842,0.587631340067618,0.51204922126321,0.595069002301488,0.530949452842315,0.502922513134365,0.521129301416438,0.555775189224491,0.532881134504171,0.480982419364241,0.240560183473089,0.3357486939383,0.409140093513772,0.62733113685075,0.614495930399933,0.611872155777062,0.614968192201844,0.713027488421992,0.999998049374239,0.608502762761635,0.635342816260751,0.73642310448706,0.57618910439242,0.647787342210835,0.609073915234223,0.626904855066485,0.641560680709162,0.580140593704926,0.647930163765815,0.575261487389611,0.582654816261586,0.639581830783695,0.613800181242889,0.555555737766814,0.55427599331134,0.522265124497982,0.544052552343034,0.572028769195519,0.429511423769074,0.287404161107384,0.0647092430323469
"90",-0.117415702138494,-0.109101649106544,-0.0869782571973374,-0.111900236039568,-0.0848474504983733,-0.0832198306783986,-0.0552866391281515,-0.0766983191677566,-0.111864062149486,-0.0758855374248978,0.00516244454561763,-0.0933077543427981,-0.0370729527261418,0.0521070571950295,-0.0717729391759219,0.0537374515864532,0.0548825636786165,-0.063924597942761,0.0593834734698247,0.0432934471514681,-0.0839822268814672,-0.0447323739540417,-0.00810002222961028,0.20990500770048,0.0246429383015203,-0.0541934080855323,-0.0676417600420851,0.0891079419777171,-0.00320975759279454,0.0642106409906684,0.467195545845289,0.197760770703423,0.329369081904546,0.0315257295990959,-0.0290970274162991,0.169476474991583,-0.0511844158517512,0.0580072247422933,-0.0118936120546212,-0.0451092389364129,0.0860162758744214,-0.0343401311595749,-0.0364670271780288,0.063196386715411,0.0145904952192391,-0.0526607051449504,-0.0637423897215159,-0.113068999406588,-0.0434751683479004,-0.144876085636327,0.0978375406298259,0.107577891451704,0.113168093071544,0.0459731833295828,-0.0249841586998875,0.0486439794259682,0.138291544132145,0.0931717946493708,0.191274096243067,0.179672015474602,0.357642418867629,0.468385657832609,0.285744097844989,0.45603906133259,0.350579670865955,0.421491826641706,0.40715969170734,0.429243210775621,0.455487256968518,0.50378167523688,0.453444707277397,0.507781452549506,0.488930947286696,0.56122909480512,0.516094744997706,0.495847934235547,0.497215069987814,0.531166007441257,0.5013315264876,0.510442847196084,0.361808113407035,0.484389482629729,0.4979899839395,0.626416753042031,0.597482359169723,0.559532018127647,0.53369400656918,0.65887023606033,0.608502762761635,0.999998049374239,0.599772413669681,0.704555217712882,0.52083505078914,0.636733168093399,0.580457031297896,0.67903688463163,0.673976944878397,0.518274260076617,0.588331762497974,0.569176021959385,0.585466674449701,0.627597419682915,0.685938126726513,0.636994866699869,0.659136240962053,0.607907871475842,0.57743553198239,0.637888930823981,0.479574908046224,0.322649722200791,0.0779644220926528
"91",-0.0422415296680886,-0.108608397730948,-0.0250101920271076,-0.0902075448807051,-0.0843672996033666,-0.0733161510646025,-0.0364714279532572,-0.0529637153960786,-0.0805740599992015,-0.0134496073822238,0.0710889324747523,-0.0697480384902138,-0.0411887450258664,0.0412810731881057,-0.0420524148268099,0.0409723720291733,0.00723666745631232,-0.0561666188305351,-0.0772694472452474,-0.0217136344678479,-0.0749187486772182,-0.0241671172223984,-0.0295149506498379,0.113527897355858,-0.0467267614741024,-0.0967691115601554,-0.0866512777339595,0.0336892793420618,0.0178855049177196,0.0572345603981683,0.365739358623685,0.212390524356403,0.237856020590721,0.0518753623491289,-0.0298577176688425,0.116849636098749,-0.0327971555221095,0.0425929014803785,-0.0308674608432664,-0.0214316924943591,0.0085951945123421,-0.0242627508497498,0.0215760874424539,-0.0072334857194814,-0.018771818924092,-0.0661802701217918,-0.0655369837887691,-0.0245683253430434,-0.0163929615355609,-0.0469354931894386,0.0465689362410453,0.136308212349897,0.0295758824839577,0.00368261769142374,-0.0339375479944929,0.0246696268128758,-0.000981454588688766,-0.0189266139842733,0.147025037428233,0.188415463434765,0.241474261155279,0.452074638612968,0.330912660315691,0.475225135451219,0.373793761344505,0.401394601024199,0.482508948571585,0.501365883834645,0.457439443412662,0.464305669736049,0.457547203161284,0.524591405163999,0.490484321769113,0.567942994995468,0.508778598395166,0.473860146493963,0.492669543871221,0.516879546767265,0.513033654068611,0.422615289861329,0.215167850900445,0.315070682831433,0.362125194242073,0.592499225475462,0.616560081218293,0.582623476233199,0.592437330266538,0.689151369742349,0.635342816260751,0.599772413669681,0.999998049374239,0.751941022990642,0.655789197346718,0.645252102316215,0.597481973413836,0.662999787862782,0.678665458194746,0.582853238514205,0.67926434012635,0.581176029836989,0.571958307651061,0.625982318736749,0.613805105687818,0.557974770436088,0.517744315902644,0.493409913109313,0.509970076070936,0.550597985821497,0.398852364552472,0.191298664534238,0.0397340793824993
"92",-0.140522776980566,-0.169097204565873,-0.108673324922257,-0.123857364958939,-0.107493689319971,-0.0899957908202033,-0.0617436212875552,-0.0840825850694257,-0.116802545015893,-0.0536491328578624,0.0439592370772653,-0.0997942420049183,-0.0745597959769298,0.026650940576416,-0.0581180348444278,0.0158071455094669,0.010695540801555,-0.108285731479753,-0.0628314547117216,-0.0370802999257395,-0.109431580536986,-0.0411173785097157,-0.0439002445373815,0.107482524899076,-0.0583813475682819,-0.109142726898474,-0.11327683919306,0.025932385914819,-0.00214772202268653,0.0655433744683926,0.434395592090352,0.239294914210055,0.288161148453501,0.0238998672497919,-0.0427548329967258,0.119758234511155,-0.0360725929558824,0.0400363797453076,-0.0471610119066223,-0.0354415401661201,-0.00954696071479611,-0.0202043050193497,-0.0416889642788499,0.011804971804766,-0.0481599768555288,-0.0704391762814151,-0.0700454335957797,-0.116989369581819,-0.0594881739843162,-0.131156026243386,0.0631380232735962,0.116035159514588,0.0669527944705274,-0.0111987791935473,-0.0385013890441284,0.0349143616705838,0.00506371202252855,-0.018020526698778,0.146929895956619,0.20045794632643,0.288973313717366,0.521676001141435,0.36908569506525,0.55601445590078,0.429745653121413,0.433614048484995,0.492420156035172,0.561853767512721,0.529080697482771,0.547878468084388,0.443461313501566,0.624164417633358,0.570027135585951,0.6650210798024,0.571018102325011,0.536242489508157,0.583815727760203,0.604479950114977,0.579469634960331,0.503895245142522,0.250212937817617,0.367694919385155,0.427613672031202,0.694972179897368,0.689301034343442,0.682870109640895,0.673272919786724,0.814063970653017,0.73642310448706,0.704555217712882,0.751941022990642,0.999998049374239,0.697196742952255,0.759641225748923,0.699781870828776,0.781797645724104,0.811424190719607,0.6611439722794,0.753614936456442,0.685581773262332,0.682364390088646,0.743719422590845,0.729779648426349,0.656899156413852,0.636912561264103,0.580522403328952,0.630239690572975,0.688096606382278,0.457963278721516,0.235775027527856,0.0515602135574718
"93",0.0322365997702068,-0.0162691978327911,0.0307729242827566,-0.0294867595701955,-0.0301642937140438,-0.0426341309340122,-0.00212900532499102,0.00161310323147087,-0.0657266011822856,0.031746710273923,0.101479522208849,-0.0279939563462363,-0.0417005503489646,0.0688228039769007,-0.0170528149485029,0.0401321373944595,0.0220945699120662,-0.0493612808868608,-0.050476505189878,-0.0688600431025708,-0.0989893127485812,2.81530249656119e-05,-0.01985217719942,0.0487990099441152,-0.0732222045997124,-0.0777448173641185,-0.0814707914894824,0.02982532737459,0.0313695161006552,0.0315453504525098,0.32850650676354,0.205755630798365,0.230432628262539,0.0632354919356384,-0.0789844891869714,0.100355860671816,-0.0447089410681874,0.0324559808742807,-0.0250777109984706,-0.00579041043111652,0.0172220470753213,0.00911033198750034,0.0123762653351083,0.00903914069852722,-0.0209388170007678,0.0613608150712047,0.0346834635364285,0.0757621079460153,0.0639663436880019,0.0861375652718412,0.0578369769277957,0.177505881300566,0.0400599014291399,-0.00596605740214533,-0.0214202955348348,0.0404636134599439,0.0258975012692625,-0.0185939607561579,0.100931238043357,0.159771176849733,0.201778636846361,0.409622977993996,0.324118933206362,0.416701372134432,0.349885969701615,0.33352592630821,0.465174713331725,0.445872305756108,0.400625683629073,0.406255291024302,0.3491378246589,0.449016266814187,0.43089784531675,0.505483453664546,0.450269864185484,0.393370244393185,0.424305772777885,0.45864714984881,0.456215535002518,0.354530356399912,0.169618493665734,0.263044274932277,0.290800166765636,0.523827636349897,0.553297710325877,0.53776297697272,0.542180592718386,0.597642502184802,0.57618910439242,0.52083505078914,0.655789197346718,0.697196742952255,0.999998049374239,0.64002169241816,0.606958906845207,0.650835834232688,0.706712973168957,0.596488425898564,0.690597934107969,0.524053471729756,0.539647495584048,0.599274453092368,0.548559275119609,0.513435148319991,0.474526628881504,0.454702750094187,0.490857563275361,0.505241081334811,0.343140155674504,0.193822878011384,0.0276179986187208
"94",-0.0911704450707316,-0.0970757814093473,-0.058892312329863,-0.0924346704153736,-0.0738989902408198,-0.0676882661754659,-0.0257160192847138,-0.0478840704412444,-0.0909231111995041,-0.0514636925226766,0.0336256810066275,-0.090048390722619,-0.0675790137994783,0.0334523200964235,-0.0754685795981097,0.0227922815039523,0.00877063799964954,-0.0851351255908069,-0.0389405341871804,-0.0323122120204998,-0.0854043309806913,-0.02694673759366,-0.0276626334617778,0.102696212677287,-0.0706833068620206,-0.0798967114462328,-0.0779817322475725,0.0406503712492337,-0.017610683669459,0.062263318781319,0.381027607280616,0.22239038190221,0.261075630547977,0.0299679810996628,-0.0419232003388881,0.0988248048695307,-0.0315877323601417,0.0710088619998292,-0.0111875609801854,-0.0252137780507824,0.0383987347458914,-0.00860432475961572,-0.0407048601324806,0.0198285240766985,-0.0260801232605527,-0.0353689386514095,-0.048098343293719,-0.0718232810031786,-0.0331283119940423,-0.099378071468381,0.080148825173734,0.113445168924654,0.0563330211822389,0.017482333390525,-0.0345896546206468,0.0627564065524732,0.0514865103363845,0.00903449383762411,0.158272830643818,0.191278866513696,0.265284174736084,0.448510638196241,0.311891263341984,0.466551037932318,0.37588565289573,0.379896097422088,0.440532836295028,0.484676986071579,0.463993191425912,0.466541877056797,0.365451817618371,0.517309052631696,0.494335204015544,0.568067480362298,0.497563349749533,0.471331106560244,0.509649398530393,0.521858839724823,0.525761406977391,0.452073073866685,0.246092525515105,0.345903148790393,0.388820938561058,0.597238401581855,0.593323151594231,0.617507150709179,0.600566911093545,0.672676399514237,0.647787342210835,0.636733168093399,0.645252102316215,0.759641225748923,0.64002169241816,0.99999804937424,0.661419391962337,0.72296929714068,0.754052932366596,0.637833423148275,0.691128515517403,0.60668199149862,0.637838660435512,0.697657371984656,0.681593232046154,0.628316904854769,0.596444898779671,0.551600582028926,0.576077768515134,0.60587949586363,0.433796305599816,0.262483298429796,0.0555818942037166
"95",-0.0813514123611493,-0.102430582223254,-0.0566771936880959,-0.0773885835879098,-0.0508543922558064,-0.0546505328942773,-0.0231766784320471,-0.0444426432929705,-0.071255388767953,-0.0325421220010138,0.0504459881160988,-0.0521907144293039,-0.031941148648661,0.03406852166905,-0.0390801908110735,0.021083281554146,0.0132408097989424,-0.065324256897468,-0.0422385948626589,-0.040589898157435,-0.079686375903071,-0.0232022821087333,-0.0381896785545774,0.0858563270504625,-0.0621652485631087,-0.0804606737604974,-0.0717672260965209,-0.00348504683722366,0.00599008633381462,0.0560119861993196,0.34892510843597,0.180448916752707,0.270261483723073,0.0373042083285245,-0.0589241717147733,0.10668004335563,-0.0444415427332635,0.0376685251369244,-0.0207750247972109,-0.0264924026578077,0.0156706017628692,-0.00265704691001189,-0.0290856216971957,0.0115867938621797,-0.0192545705362278,-0.0307973714262896,-0.000810062598029843,-0.0575351310369824,-0.00143222754660615,-0.070091827857704,0.0984000400774476,0.120260896924788,0.0939767140109199,0.0312006320843175,-0.0312663060068454,0.0568459551617947,0.0467228941881669,0.0273934246099053,0.114930781111454,0.195090721114918,0.259132715161224,0.411970426943318,0.305534983731038,0.430516815631296,0.3636987119758,0.347772367889844,0.421458219601865,0.44706289886263,0.435613516196267,0.434138388058215,0.379147100554675,0.488160321815396,0.467037643327119,0.528847826896984,0.471947120256604,0.447987437347197,0.48919915346378,0.492373081423423,0.496673096571472,0.411683491607831,0.250937097977916,0.369405746439841,0.373476410314056,0.568514930331165,0.575788386762504,0.552385136824743,0.533652710173479,0.628189004926458,0.609073915234223,0.580457031297896,0.597481973413836,0.699781870828776,0.606958906845207,0.661419391962337,0.99999804937424,0.681309424972456,0.724054216429646,0.587812024268218,0.666841640076833,0.596370022497149,0.579478487948734,0.638978137687028,0.633132824457074,0.573427659276493,0.560126135319593,0.524440581170613,0.564903616765018,0.596551272706237,0.442339987108366,0.257274010812083,0.0498003061723927
"96",-0.0610308428282195,-0.116396233751399,-0.0598208791037844,-0.0897196670722501,-0.080109100810669,-0.083494817412812,-0.054305829903668,-0.041180203404314,-0.0936076732781142,-0.0927601156497578,0.0170464009887534,-0.107458974506215,-0.0584602945976174,0.0435549001802346,-0.0835575720084358,-0.0110492899214926,0.00138854383444979,-0.110003008000962,-0.046211618328025,-0.0534485740782936,-0.105995760050119,-0.0480702291070137,-0.049371334564252,0.0915395991548734,-0.0696661820154701,-0.107616377734724,-0.114397067898473,0.0443723940390998,-0.0291992480333564,0.0399773031718859,0.398543574492681,0.212581840145527,0.281883368521546,0.018291081590608,-0.0425676546678443,0.144899457788037,-0.0721531450214948,0.0305403399037847,-0.0508940406325843,-0.0446182985536106,0.0234248904445021,-0.0307200904627362,-0.0256063990330939,-0.00292842332101839,-0.0519224098043481,0.0296525616614557,-0.018604080560398,-0.0595138701289651,-0.0321882463419884,-0.116537861343943,0.111607501657927,0.12862522779887,0.0773558957354223,0.000848814491299839,-0.0208709366562661,0.0328540869451851,0.0467171649846612,-0.0110595625457693,0.123443950184393,0.195232563590067,0.287980249749284,0.496045694873051,0.312700725258325,0.479021603560137,0.375626658020484,0.431807629390196,0.438528105973959,0.480753261875038,0.446310150725255,0.459600858426583,0.401538408129559,0.530541278975309,0.509426052087072,0.589021515047301,0.506147148648017,0.474558677075198,0.51684502517116,0.503442375975935,0.512720856857296,0.43297858907725,0.259449494376656,0.378983574573945,0.413952121734168,0.62124024555257,0.609851789224303,0.635546952220728,0.579181624462143,0.698205373796035,0.626904855066485,0.67903688463163,0.662999787862782,0.781797645724104,0.650835834232688,0.72296929714068,0.681309424972456,0.999998049374239,0.852367068937679,0.640773969001515,0.723336613267008,0.660180656265592,0.645585601868843,0.699500915233594,0.697563039364372,0.61594634783018,0.60850248502472,0.549713023386208,0.591254618952007,0.64435361801286,0.444020645076255,0.257765831763035,0.0589736749728509
"97",-0.0693151354449687,-0.122902775068265,-0.0652406778219453,-0.10680446011861,-0.0869964330849816,-0.0785429199447251,-0.0546633141476844,-0.0416435638424292,-0.121510179259483,-0.087958648447859,0.0195985933911355,-0.111309186260099,-0.0697119444201794,0.0429851816409442,-0.0809570646417543,-0.0218001524698281,0.000926527819799744,-0.0999310167427462,-0.0433522551185021,-0.0627141773827593,-0.123970295538907,-0.0697876205309539,-0.0532694754927843,0.080598749067809,-0.086262849357938,-0.11432492309117,-0.114305169875852,0.0337954854165851,-0.00102146494656941,0.0330588906583753,0.430201338222666,0.209297643231188,0.283024608354812,0.0117935156747613,-0.0872085947538757,0.124806901288287,-0.0811218777215799,0.0433124815769074,-0.0383905394711334,-0.0412372301958345,0.0162413285398754,-0.0201578043057702,-0.0219445727524094,0.00485914756171665,-0.041185368428087,0.0259904638818206,-0.00298358733479672,-0.0310794495224171,-0.0137958155599746,-0.0721369321491496,0.105696236738787,0.1426689670077,0.0677951215582952,-0.00785251301781288,-0.0300235608094314,0.033995192373669,0.0590773816584933,-0.00563547959434617,0.136191933735713,0.216099115922579,0.278514410108849,0.488018969685833,0.317855019056834,0.493555265987263,0.392793229811385,0.445970949788319,0.450552893914677,0.485539789229686,0.461440393422599,0.487684137752413,0.387591939507419,0.543330342613905,0.510610886367723,0.598807918358687,0.523487390210291,0.495654583614742,0.547260092555858,0.55893569883465,0.579270379083673,0.468170435907251,0.229432239036528,0.355479192000297,0.378732842398289,0.642986233326292,0.625248411153873,0.646373578902952,0.613146155554472,0.712372356863265,0.641560680709162,0.673976944878397,0.678665458194746,0.811424190719607,0.706712973168957,0.754052932366596,0.724054216429646,0.852367068937679,0.999998049374239,0.67927471509285,0.760101729094173,0.637610219673542,0.649858890075328,0.715835044680767,0.711023379591916,0.642004233239059,0.626100594209021,0.575052921019118,0.61157817948261,0.665103789881621,0.440106746234863,0.258060107960246,0.0403721976306122
